ID,YEAR,CANTIDAD,ID_PAIS
1093,1966,10813.0,222
1094,1966,2271490.0,166
1095,1966,31681000.0,74
1096,1966,2624995.0,84
1097,1966,8930990.0,99
1098,1966,2195955.0,71
1099,1966,73102.0,115
1100,1966,19215450.0,101
1101,1966,127468000.0,103
1102,1966,3444021.0,189
1103,1966,10014505.0,118
1104,1966,3881994.0,160
1105,1966,1934400.0,116
1106,1966,155514.0,106
1107,1966,2569736.0,171
1108,1966,3266436.0,92
1109,1966,17588.0,105
1110,1966,3353665.0,215
1111,1966,332142.0,119
1112,1966,1669905.0,104
1113,1966,7807797.0,108
1114,1966,398861.0,172
1115,1966,48699.0,170
1116,1966,5542003.0,173
1117,1966,1882458.0,177
1118,1966,31883754.0,109
1119,1966,2625653.0,176
1120,1966,1957557.0,11
1121,1966,79794.0,175
1122,1966,942599.0,121
1123,1966,4548972.0,122
1124,1966,5591.0,226
1125,1966,9104743.0,123
1126,1966,45809120.0,111
1127,1966,2707030.0,124
1128,1966,10504969.0,125
1129,1966,8139.0,206
1130,1966,76945.0,178
1131,1966,132976.0,168
1132,1966,19789771.0,102
1133,1966,3777680.0,154
1134,1966,4588529.0,113
1135,1967,59522.0,157
1136,1967,10010030.0,161
1137,1967,5827503.0,135
1138,1967,1965598.0,190
1139,1967,15745.0,134
1140,1967,191404.0,187
1141,1967,22757014.0,16
1142,1967,2355997.0,36
1143,1967,24848.0,158
1144,1967,61617.0,136
1145,1967,11799000.0,17
1146,1967,7376998.0,13
1147,1967,4832000.0,193
1148,1967,3274493.0,208
1149,1967,9580991.0,18
1150,1967,2843739.0,89
1151,1967,5330613.0,75
1152,1967,62104488.0,197
1153,1967,8310226.0,22
1154,1967,204916.0,188
1155,1967,3673367.0,39
1156,1967,8785648.0,20
1157,1967,111411.0,163
1158,1967,52000.0,38
1159,1967,4295269.0,164
1160,1967,89323288.0,21
1161,1967,239238.0,162
1162,1967,117628.0,198
1163,1967,271339.0,19
1164,1967,578723.0,165
1165,1967,1930861.0,76
1166,1967,20412000.0,23
1167,1967,5991785.0,107
1168,1967,9326268.0,43
1169,1967,5975087.0,82
1170,1967,19343961.0,25
1171,1967,224321.0,209
1172,1967,260648.0,210
1173,1967,1706062.0,26
1174,1967,8390962.0,85
1175,1967,9771.0,186
1176,1967,627695.0,27
1177,1967,9852899.0,88
1178,1967,121168.0,195
1179,1967,65760.0,199
1180,1967,4835354.0,28
1181,1967,4108916.0,86
1182,1967,12897115.0,114
1183,1967,5658446.0,90
1184,1967,1179554.0,219
1185,1967,32682947.0,29
1186,1967,1318946.0,30
1187,1967,26051596.0,130
1188,1967,4605744.0,31
1189,1967,494632.0,131
1190,1967,50334012.0,1
1191,1967,564436.0,132
1192,1967,8216086.0,5
1193,1967,3990760.0,140
1194,1967,308374.0,211
1195,1967,8684088.0,6
1196,1967,98977.0,139
1197,1967,5047435.0,7
1198,1967,83480.0,35
1199,1967,2547497.0,141
1200,1967,4338683.0,87
1201,1967,4432716.0,8
1202,1967,10216604.0,10
1203,1967,106260749.0,12
1204,1967,521987069.0,15
1205,1967,2902450.0,46
1206,1967,8848502.0,47
1207,1967,198751.0,48
1208,1967,2745000.0,49
1209,1967,1790580.0,51
1210,1967,1265680.0,52
1211,1967,99879000.0,53
1212,1967,11491228.0,93
1213,1967,10201068.0,94
1214,1967,6426445.0,77
1215,1967,54990.0,224
1216,1967,621242.0,56
1217,1967,2203202.0,59
1218,1967,1354287.0,145
1219,1967,1778578.0,58
1220,1967,19467.0,184
1221,1967,11571008.0,117
1222,1967,918923.0,146
1223,1967,3044400.0,60
1224,1967,334995.0,61
1225,1967,2301220.0,57
1226,1967,14109755.0,63
1227,1967,23281.0,98
1228,1967,6099529.0,62
1229,1967,112547.0,200
1230,1967,45656963.0,66
1231,1967,19665.0,225
1232,1967,1588649.0,182
1233,1967,5888497.0,148
1234,1967,311550.0,97
1235,1967,25440029.0,150
1236,1967,1198197.0,96
1237,1967,7859471.0,149
1238,1967,1024992.0,205
1239,1967,783917.0,65
1240,1967,4295762.0,147
1241,1967,9582086.0,64
1242,1967,693063.0,151
1243,1967,4294283.0,153
1244,1967,52106681.0,67
1245,1967,2219001.0,133
1246,1967,3784539.0,68
1247,1967,11715579.0,152
1248,1967,6114.0,202
1249,1967,2724100.0,69
1250,1967,622042.0,155
1251,1967,54629793.0,70
1252,1967,1391072.0,156
1253,1967,12481626.0,72
1254,1967,34616857.0,73
1255,1967,10992.0,222
1256,1967,2322647.0,166
1257,1967,31987155.0,74
1258,1967,2645674.0,84
1259,1967,8874520.0,99
1260,1967,2248882.0,71
1261,1967,82517.0,115
1262,1967,19534242.0,101
1263,1967,128196000.0,103
1264,1967,3549461.0,189
1265,1967,10320500.0,118
1266,1967,3997869.0,160
1267,1967,1977600.0,116
1268,1967,159667.0,106
1269,1967,2620396.0,171
1270,1967,3354611.0,92
1271,1967,17907.0,105
1272,1967,3441799.0,215
1273,1967,343620.0,119
1274,1967,1689528.0,104
1275,1967,7867931.0,108
1276,1967,409638.0,172
1277,1967,49911.0,170
1278,1967,5723306.0,173
1279,1967,1957164.0,177
1280,1967,32839341.0,109
1281,1967,2714959.0,176
1282,1967,2018024.0,11
1283,1967,81725.0,175
1284,1967,955681.0,121
1285,1967,4661271.0,122
1286,1967,5657.0,226
1287,1967,9393432.0,123
1288,1967,46235370.0,111
1289,1967,2731847.0,124
1290,1967,10881533.0,125
1291,1967,8337.0,206
1292,1967,79311.0,178
1293,1967,135752.0,168
1294,1967,20410677.0,102
1295,1967,3901288.0,154
1296,1967,4734694.0,113
1297,1968,59471.0,157
1298,1968,10247780.0,161
1299,1968,5868203.0,135
1300,1968,2022272.0,190
1301,1968,17079.0,134
1302,1968,213582.0,187
1303,1968,23112971.0,16
1304,1968,2416461.0,36
1305,1968,25608.0,158
1306,1968,62658.0,136
1307,1968,12009000.0,17
1308,1968,7415403.0,13
1309,1968,4948500.0,193
1310,1968,3352397.0,208
1311,1968,9618756.0,18
1312,1968,2901218.0,89
1313,1968,5422119.0,75
1314,1968,63995652.0,197
1315,1968,8369603.0,22
1316,1968,210801.0,188
1317,1968,3723067.0,39
1318,1968,8874552.0,20
1319,1968,114825.0,163
1320,1968,53000.0,38
1321,1968,4389249.0,164
1322,1968,91659246.0,21
1323,1968,239905.0,162
1324,1968,122764.0,198
1325,1968,280102.0,19
1326,1968,582655.0,165
1327,1968,1975257.0,76
1328,1968,20744000.0,23
1329,1968,6067714.0,107
1330,1968,9491502.0,43
1331,1968,6127193.0,82
1332,1968,19872503.0,25
1333,1968,229971.0,209
1334,1968,269408.0,210
1335,1968,1756333.0,26
1336,1968,8550286.0,85
1337,1968,9981.0,186
1338,1968,632452.0,27
1339,1968,9876346.0,88
1340,1968,127668.0,195
1341,1968,66865.0,199
1342,1968,4864883.0,28
1343,1968,4230877.0,86
1344,1968,13190975.0,114
1345,1968,5825663.0,90
1346,1968,1209602.0,219
1347,1968,33113134.0,29
1348,1968,1331214.0,30
1349,1968,26778653.0,130
1350,1968,4626469.0,31
1351,1968,505979.0,131
1352,1968,50817020.0,1
1353,1968,573611.0,132
1354,1968,8418152.0,5
1355,1968,4067333.0,140
1356,1968,315325.0,211
1357,1968,8740765.0,6
1358,1968,99056.0,139
1359,1968,5184095.0,7
1360,1968,85046.0,35
1361,1968,2622982.0,141
1362,1968,4365628.0,87
1363,1968,4514006.0,8
1364,1968,10255815.0,10
1365,1968,109138723.0,12
1366,1968,533431909.0,15
1367,1968,2915550.0,46
1368,1968,9156132.0,47
1369,1968,201488.0,48
1370,1968,2803000.0,49
1371,1968,1812209.0,51
1372,1968,1366644.0,52
1373,1968,101011000.0,53
1374,1968,11777849.0,93
1375,1968,10613877.0,94
1376,1968,6553109.0,77
1377,1968,55511.0,224
1378,1968,681117.0,56
1379,1968,2262291.0,59
1380,1968,1389453.0,145
1381,1968,1819393.0,58
1382,1968,20011.0,184
1383,1968,11846815.0,117
1384,1968,952992.0,146
1385,1968,3078850.0,60
1386,1968,335850.0,61
1387,1968,2323619.0,57
1388,1968,14490077.0,63
1389,1968,23481.0,98
1390,1968,6270528.0,62
1391,1968,116049.0,200
1392,1968,47170337.0,66
1393,1968,21001.0,225
1394,1968,1610537.0,182
1395,1968,5973762.0,148
1396,1968,307900.0,97
1397,1968,26044111.0,150
1398,1968,1230406.0,96
1399,1968,8035529.0,149
1400,1968,1056393.0,205
1401,1968,798413.0,65
1402,1968,4403430.0,147
1403,1968,9821308.0,64
1404,1968,712427.0,151
1405,1968,4417954.0,153
1406,1968,53210119.0,67
1407,1968,2291300.0,133
1408,1968,3816486.0,68
1409,1968,11970411.0,152
1410,1968,6288.0,202
1411,1968,2748100.0,69
1412,1968,637379.0,155
1413,1968,56124743.0,70
1414,1968,1432255.0,156
1415,1968,12843249.0,72
1416,1968,35544973.0,73
1417,1968,11079.0,222
1418,1968,2375356.0,166
1419,1968,32294655.0,74
1420,1968,2662064.0,84
1421,1968,8836650.0,99
1422,1968,2301887.0,71
1423,1968,93022.0,115
1424,1968,19799831.0,101
1425,1968,128928000.0,103
1426,1968,3662010.0,189
1427,1968,10638899.0,118
1428,1968,4117659.0,160
1429,1968,2012000.0,116
1430,1968,163973.0,106
1431,1968,2672370.0,171
1432,1968,3443251.0,92
1433,1968,18291.0,105
1434,1968,3532420.0,215
1435,1968,355468.0,119
1436,1968,1704546.0,104
1437,1968,7912273.0,108
1438,1968,420373.0,172
1439,1968,51134.0,170
1440,1968,5912715.0,173
1441,1968,2038765.0,177
1442,1968,33807357.0,109
1443,1968,2806566.0,176
1444,1968,2078581.0,11
1445,1968,83430.0,175
1446,1968,967699.0,121
1447,1968,4785003.0,122
1448,1968,5729.0,226
1449,1968,9696370.0,123
1450,1968,46635196.0,111
1451,1968,2754417.0,124
1452,1968,11261600.0,125
1453,1968,8649.0,206
1454,1968,81782.0,178
1455,1968,138154.0,168
1456,1968,21050540.0,102
1457,1968,4029173.0,154
1458,1968,4886347.0,113
1459,1969,59330.0,157
1460,1969,10494489.0,161
1461,1969,5928386.0,135
1462,1969,2081695.0,190
1463,1969,18449.0,134
1464,1969,253261.0,187
1465,1969,23472028.0,16
1466,1969,2476359.0,36
1467,1969,26396.0,158
1468,1969,63742.0,136
1469,1969,12263000.0,17
1470,1969,7441055.0,13
1471,1969,5063300.0,193
1472,1969,3424429.0,208
1473,1969,9646032.0,18
1474,1969,2961166.0,89
1475,1969,5515747.0,75
1476,1969,65866908.0,197
1477,1969,8434172.0,22
1478,1969,216696.0,188
1479,1969,3770376.0,39
1480,1969,8960304.0,20
1481,1969,118145.0,163
1482,1969,54000.0,38
1483,1969,4486098.0,164
1484,1969,94000381.0,21
1485,1969,240594.0,162
1486,1969,128012.0,198
1487,1969,289296.0,19
1488,1969,586737.0,165
1489,1969,2021519.0,76
1490,1969,21028000.0,23
1491,1969,6136387.0,107
1492,1969,9656299.0,43
1493,1969,6286232.0,82
1494,1969,20392264.0,25
1495,1969,236002.0,209
1496,1969,278524.0,210
1497,1969,1805968.0,26
1498,1969,8709654.0,85
1499,1969,10181.0,186
1500,1969,636821.0,27
1501,1969,9896580.0,88
1502,1969,135390.0,195
1503,1969,68007.0,199
1504,1969,4891860.0,28
1505,1969,4352954.0,86
1506,1969,13491016.0,114
1507,1969,5997037.0,90
1508,1969,1240562.0,219
1509,1969,33441054.0,29
1510,1969,1345249.0,30
1511,1969,27530388.0,130
1512,1969,4623785.0,31
1513,1969,516952.0,131
1514,1969,51272683.0,1
1515,1969,584628.0,132
1516,1969,8629855.0,5
1517,1969,4145194.0,140
1518,1969,318846.0,211
1519,1969,8772764.0,6
1520,1969,98975.0,139
1521,1969,5320100.0,7
1522,1969,86534.0,35
1523,1969,2701381.0,141
1524,1969,4391490.0,87
1525,1969,4596642.0,8
1526,1969,10298723.0,10
1527,1969,112149246.0,12
1528,1969,545314670.0,15
1529,1969,2932650.0,46
1530,1969,9476737.0,47
1531,1969,203369.0,48
1532,1969,2877000.0,49
1533,1969,1834615.0,51
1534,1969,1466428.0,52
1535,1969,102219000.0,53
1536,1969,12042478.0,93
1537,1969,11039551.0,94
1538,1969,6679708.0,77
1539,1969,56324.0,224
1540,1969,743044.0,56
1541,1969,2323823.0,59
1542,1969,1425879.0,145
1543,1969,1862823.0,58
1544,1969,20558.0,184
1545,1969,12119207.0,117
1546,1969,987909.0,146
1547,1969,3107321.0,60
1548,1969,337500.0,61
1549,1969,2343173.0,57
1550,1969,14876982.0,63
1551,1969,23875.0,98
1552,1969,6450324.0,62
1553,1969,119569.0,200
1554,1969,48714394.0,66
1555,1969,22623.0,225
1556,1969,1633502.0,182
1557,1969,6061764.0,148
1558,1969,304300.0,97
1559,1969,26659479.0,150
1560,1969,1261887.0,96
1561,1969,8217930.0,149
1562,1969,1088832.0,205
1563,1969,812405.0,65
1564,1969,4512861.0,147
1565,1969,10061684.0,64
1566,1969,732881.0,151
1567,1969,4542993.0,153
1568,1969,54360750.0,67
1569,1969,2366635.0,133
1570,1969,3847707.0,68
1571,1969,12231874.0,152
1572,1969,6508.0,202
1573,1969,2772800.0,69
1574,1969,653593.0,155
1575,1969,57676805.0,70
1576,1969,1473965.0,156
1577,1969,13213739.0,72
1578,1969,36477170.0,73
1579,1969,11159.0,222
1580,1969,2430922.0,166
1581,1969,32548300.0,74
1582,1969,2684150.0,84
1583,1969,8757705.0,99
1584,1969,2355122.0,71
1585,1969,104517.0,115
1586,1969,20009141.0,101
1587,1969,129664000.0,103
1588,1969,3777879.0,189
1589,1969,10966145.0,118
1590,1969,4240859.0,160
1591,1969,2042500.0,116
1592,1969,168399.0,106
1593,1969,2724901.0,171
1594,1969,3530958.0,92
1595,1969,18403.0,105
1596,1969,3625274.0,215
1597,1969,367618.0,119
1598,1969,1713874.0,104
1599,1969,7968072.0,108
1600,1969,431366.0,172
1601,1969,52365.0,170
1602,1969,6111364.0,173
1603,1969,2120486.0,177
1604,1969,34787583.0,109
1605,1969,2899854.0,176
1606,1969,2139557.0,11
1607,1969,84997.0,175
1608,1969,978642.0,121
1609,1969,4915162.0,122
1610,1969,5779.0,226
1611,1969,10006526.0,123
1612,1969,46990889.0,111
1613,1969,2773957.0,124
1614,1969,11641640.0,125
1615,1969,9117.0,206
1616,1969,84350.0,178
1617,1969,140457.0,168
1618,1969,21704214.0,102
1619,1969,4159007.0,154
1620,1969,5044163.0,113
1621,1970,59106.0,157
1622,1970,10752971.0,161
1623,1970,6029700.0,135
1624,1970,2135479.0,190
1625,1970,19860.0,134
1626,1970,298084.0,187
1627,1970,23842803.0,16
1628,1970,2534377.0,36
1629,1970,27075.0,158
1630,1970,64517.0,136
1631,1970,12507000.0,17
1632,1970,7467086.0,13
1633,1970,5172050.0,193
1634,1970,3497834.0,208
1635,1970,9655549.0,18
1636,1970,3023443.0,89
1637,1970,5611666.0,75
1638,1970,67541860.0,197
1639,1970,8489574.0,22
1640,1970,222555.0,188
1641,1970,3815561.0,39
1642,1970,9040000.0,20
1643,1970,120905.0,163
1644,1970,55000.0,38
1645,1970,4585693.0,164
1646,1970,96369875.0,21
1647,1970,241397.0,162
1648,1970,133343.0,198
1649,1970,298894.0,19
1650,1970,592244.0,165
1651,1970,2067356.0,76
1652,1970,21324000.0,23
1653,1970,6180877.0,107
1654,1970,9820481.0,43
1655,1970,6452787.0,82
1656,1970,20905254.0,25
1657,1970,242351.0,209
1658,1970,287262.0,210
1659,1970,1855697.0,26
1660,1970,8869636.0,85
1661,1970,10533.0,186
1662,1970,640804.0,27
1663,1970,9858071.0,88
1664,1970,144379.0,195
1665,1970,68895.0,199
1666,1970,4928757.0,28
1667,1970,4475871.0,86
1668,1970,13795915.0,114
1669,1970,6172215.0,90
1670,1970,1272748.0,219
1671,1970,33814531.0,29
1672,1970,1360076.0,30
1673,1970,28308246.0,130
1674,1970,4606307.0,31
1675,1970,527634.0,131
1676,1970,51724116.0,1
1677,1970,597192.0,132
1678,1970,8861895.0,5
1679,1970,4222374.0,140
1680,1970,316955.0,211
1681,1970,8792806.0,6
1682,1970,98794.0,139
1683,1970,5455197.0,7
1684,1970,88300.0,35
1685,1970,2782753.0,141
1686,1970,4412252.0,87
1687,1970,4680812.0,8
1688,1970,10337910.0,10
1689,1970,115228394.0,12
1690,1970,557501301.0,15
1691,1970,2957250.0,46
1692,1970,9811347.0,47
1693,1970,204438.0,48
1694,1970,2974000.0,49
1695,1970,1859091.0,51
1696,1970,1557374.0,52
1697,1970,103403000.0,53
1698,1970,12265305.0,93
1699,1970,11473087.0,94
1700,1970,6708525.0,77
1701,1970,57437.0,224
1702,1970,802786.0,56
1703,1970,2381791.0,59
1704,1970,1463563.0,145
1705,1970,1909177.0,58
1706,1970,21089.0,184
1707,1970,12388769.0,117
1708,1970,1023481.0,146
1709,1970,3139689.0,60
1710,1970,339171.0,61
1711,1970,2359164.0,57
1712,1970,15274351.0,63
1713,1970,24270.0,98
1714,1970,6639751.0,62
1715,1970,123243.0,200
1716,1970,50289306.0,66
1717,1970,23969.0,225
1718,1970,1656783.0,182
1719,1970,6153587.0,148
1720,1970,302650.0,97
1721,1970,27284112.0,150
1722,1970,1293880.0,96
1723,1970,8411676.0,149
1724,1970,1122198.0,205
1725,1970,826000.0,65
1726,1970,4625141.0,147
1727,1970,10306508.0,64
1728,1970,754467.0,151
1729,1970,4669708.0,153
1730,1970,55569264.0,67
1731,1970,2444767.0,133
1732,1970,3875763.0,68
1733,1970,12501285.0,152
1734,1970,6663.0,202
1735,1970,2810700.0,69
1736,1970,670693.0,155
1737,1970,59290872.0,70
1738,1970,1516188.0,156
1739,1970,13562371.0,72
1740,1970,37435586.0,73
1741,1970,11366.0,222
1742,1970,2489059.0,166
1743,1970,32664300.0,74
1744,1970,2718000.0,84
1745,1970,8680431.0,99
1746,1970,2408787.0,71
1747,1970,118007.0,115
1748,1970,20250398.0,101
1749,1970,130404000.0,103
1750,1970,3896367.0,189
1751,1970,11305206.0,118
1752,1970,4367744.0,160
1753,1970,2074507.0,116
1754,1970,172833.0,106
1755,1970,2778557.0,171
1756,1970,3619090.0,92
1757,1970,18169.0,105
1758,1970,3720977.0,215
1759,1970,379918.0,119
1760,1970,1724891.0,104
1761,1970,8042801.0,108
1762,1970,442865.0,172
1763,1970,53600.0,170
1764,1970,6319199.0,173
1765,1970,2197383.0,177
1766,1970,35791728.0,109
1767,1970,2993019.0,176
1768,1970,2201432.0,11
1769,1970,86484.0,175
1770,1970,988890.0,121
1771,1970,5047404.0,122
1772,1970,5814.0,226
1773,1970,10317212.0,123
1774,1970,47279086.0,111
1775,1970,2790265.0,124
1776,1970,12011361.0,125
1777,1970,9581.0,206
1778,1970,87019.0,178
1779,1970,142771.0,168
1780,1970,22368306.0,102
1781,1970,4281671.0,154
1782,1970,5202918.0,113
1783,1971,58816.0,157
1784,1971,11015857.0,161
1785,1971,6177049.0,135
1786,1971,2187853.0,190
1787,1971,21322.0,134
1788,1971,344513.0,187
1789,1971,24223379.0,16
1790,1971,2590923.0,36
1791,1971,27593.0,158
1792,1971,64769.0,136
1793,1971,12937000.0,17
1794,1971,7500482.0,13
1795,1971,5282950.0,193
1796,1971,3582070.0,208
1797,1971,9673162.0,18
1798,1971,3088381.0,89
1799,1971,5707793.0,75
1800,1971,68376204.0,197
1801,1971,8536395.0,22
1802,1971,230992.0,188
1803,1971,3859242.0,39
1804,1971,9115576.0,20
1805,1971,123091.0,163
1806,1971,54600.0,38
1807,1971,4688267.0,164
1808,1971,98766288.0,21
1809,1971,242350.0,162
1810,1971,138666.0,198
1811,1971,308837.0,19
1812,1971,604139.0,165
1813,1971,2111224.0,76
1814,1971,21962032.0,23
1815,1971,6213399.0,107
1816,1971,9984378.0,43
1817,1971,6627350.0,82
1818,1971,21405413.0,25
1819,1971,249066.0,209
1820,1971,293505.0,210
1821,1971,1905486.0,26
1822,1971,9025709.0,85
1823,1971,11117.0,186
1824,1971,644413.0,27
1825,1971,9826815.0,88
1826,1971,154225.0,195
1827,1971,69430.0,199
1828,1971,4963126.0,28
1829,1971,4599841.0,86
1830,1971,14110271.0,114
1831,1971,6350944.0,90
1832,1971,1306234.0,219
1833,1971,34224490.0,29
1834,1971,1376955.0,30
1835,1971,29099594.0,130
1836,1971,4612124.0,31
1837,1971,538000.0,131
1838,1971,52185222.0,1
1839,1971,609693.0,132
1840,1971,9108878.0,5
1841,1971,4298087.0,140
1842,1971,311952.0,211
1843,1971,8831036.0,6
1844,1971,98535.0,139
1845,1971,5589563.0,7
1846,1971,90505.0,35
1847,1971,2867501.0,141
1848,1971,4431275.0,87
1849,1971,4766423.0,8
1850,1971,10367537.0,10
1851,1971,118347135.0,12
1852,1971,569999178.0,15
1853,1971,2992050.0,46
1854,1971,10154928.0,47
1855,1971,206098.0,48
1856,1971,3069000.0,49
1857,1971,1886143.0,51
1858,1971,1636320.0,52
1859,1971,105697000.0,53
1860,1971,12444338.0,93
1861,1971,11898457.0,94
1862,1971,6696324.0,77
1863,1971,58535.0,224
1864,1971,858734.0,56
1865,1971,2442137.0,59
1866,1971,1501658.0,145
1867,1971,1958320.0,58
1868,1971,21517.0,184
1869,1971,12654651.0,117
1870,1971,1059879.0,146
1871,1971,3179041.0,60
1872,1971,342421.0,61
1873,1971,2376389.0,57
1874,1971,15677300.0,63
1875,1971,24610.0,98
1876,1971,6840457.0,62
1877,1971,127066.0,200
1878,1971,51897675.0,66
1879,1971,24680.0,225
1880,1971,1679012.0,182
1881,1971,6247878.0,148
1882,1971,302700.0,97
1883,1971,27914953.0,150
1884,1971,1327781.0,96
1885,1971,8622890.0,149
1886,1971,1156361.0,205
1887,1971,839230.0,65
1888,1971,4742480.0,147
1889,1971,10552557.0,64
1890,1971,776995.0,151
1891,1971,4797068.0,153
1892,1971,56837614.0,67
1893,1971,2525481.0,133
1894,1971,3903039.0,68
1895,1971,12774870.0,152
1896,1971,6778.0,202
1897,1971,2853000.0,69
1898,1971,688803.0,155
1899,1971,60878781.0,70
1900,1971,1559072.0,156
1901,1971,13911968.0,72
1902,1971,38421746.0,73
1903,1971,11740.0,222
1904,1971,2549315.0,166
1905,1971,32783500.0,74
1906,1971,2762190.0,84
1907,1971,8643756.0,99
1908,1971,2463777.0,71
1909,1971,133096.0,115
1910,1971,20461567.0,101
1911,1971,131155000.0,103
1912,1971,4015403.0,189
1913,1971,11668921.0,118
1914,1971,4498616.0,160
1915,1971,2112900.0,116
1916,1971,177264.0,106
1917,1971,2832392.0,171
1918,1971,3708010.0,92
1919,1971,18212.0,105
1920,1971,3818389.0,215
1921,1971,392026.0,119
1922,1971,1738335.0,104
1923,1971,8098334.0,108
1924,1971,454913.0,172
1925,1971,54695.0,170
1926,1971,6538526.0,173
1927,1971,2267211.0,177
1928,1971,36807997.0,109
1929,1971,3085961.0,176
1930,1971,2264434.0,11
1931,1971,87904.0,175
1932,1971,1000130.0,121
1933,1971,5182040.0,122
1934,1971,5854.0,226
1935,1971,10616338.0,123
1936,1971,47597756.0,111
1937,1971,2805492.0,124
1938,1971,12370120.0,125
1939,1971,9813.0,206
1940,1971,89796.0,178
1941,1971,145064.0,168
1942,1971,23031441.0,102
1943,1971,4399919.0,154
1944,1971,5363423.0,113
1945,1972,58855.0,157
1946,1972,11286753.0,161
1947,1972,6364731.0,135
1948,1972,2243126.0,190
1949,1972,22832.0,134
1950,1972,392368.0,187
1951,1972,24612794.0,16
1952,1972,2648048.0,36
1953,1972,28063.0,158
1954,1972,64695.0,136
1955,1972,13177000.0,17
1956,1972,7544201.0,13
1957,1972,5391450.0,193
1958,1972,3579195.0,208
1959,1972,9711115.0,18
1960,1972,3156408.0,89
1961,1972,5805283.0,75
1962,1972,69346705.0,197
1963,1972,8576200.0,22
1964,1972,243143.0,188
1965,1972,3901895.0,39
1966,1972,9188968.0,20
1967,1972,125054.0,163
1968,1972,54200.0,38
1969,1972,4793804.0,164
1970,1972,101194394.0,21
1971,1972,243458.0,162
1972,1972,143886.0,198
1973,1972,319128.0,19
1974,1972,626601.0,165
1975,1972,2153613.0,76
1976,1972,22218463.0,23
1977,1972,6260956.0,107
1978,1972,10145765.0,43
1979,1972,6809468.0,82
1980,1972,21898055.0,25
1981,1972,256187.0,209
1982,1972,296818.0,210
1983,1972,1955547.0,26
